"","V1","V2","V3"
"1777",0.0152991954839492,0.0294068024399832,-0.00275824943715207
"1778",0.0174396373710722,0.0340537644647002,-0.00174987032509934
"1779",0.0169988784282768,0.030106615668896,0.00606917969257123
"1780",0.0157430091321828,0.037541278361448,0.0014792993425135
"1781",0.0170567639507085,0.03445130038278,0.00677739186163048
"1782",0.0154760993934347,0.0348572991126381,0.0037130801945731
"1783",0.0159560068643838,0.0322814873764545,0.00269906100806205
"1784",0.0174914371816207,0.0353666149222741,-0.00202829624208508
"1785",0.0160308239768783,0.0305333110837721,0.00277012642960495
"1786",0.0160827651838428,0.0301847398281183,0.0145580392226414
"1787",0.0184831571460713,0.0317448302221754,0.0114271594903597
"1788",0.0161166879547569,0.0332271429190103,0.0167050874126596
"1789",0.015358693781093,0.0369951144030397,0.000687690994559859
"1790",0.014372198318189,0.0341861651978788,0.00753688204208275
"1791",0.0181115069423448,0.0352862139265721,0.0107166702975883
"1792",0.0165107791429555,0.0345667623165325,0.00446900785197307
"1793",0.0154019782370658,0.0327065032319836,0.0139302693785008
"1794",0.0157167773192022,0.0333227185753721,0.0119762109204677
"1795",0.0147152932089282,0.0341640165366503,0.00302003621609873
"1796",0.0170055427996689,0.0384387444798678,0.00503948979660061
"1797",0.0162656643061202,0.034999365297541,0.00108020931578768
"1798",0.0172155986183986,0.0325257414055381,0.00740643879724233
"1799",0.0164984888364649,0.0286684620438369,-0.00239610878590994
"1800",0.0156562726153361,0.0309672137532535,-0.0042281422549486
"1801",0.0162843952800746,0.0330941627285098,0.00656498051572863
"1802",0.0164022894947008,0.032015830732608,0.0058264993406648
"1803",0.0183153034546145,0.034265817180292,0.0146324532227695
"1804",0.0175451549304073,0.0329436162031641,0.00386936660473688
"1805",0.0159483960161681,0.0288941084842221,0.00451735161186369
"1806",0.0168156052490173,0.0322899237936942,0.00917470255111933
"1807",0.0165224709280915,0.0349185605381407,0.00528651218397219
"1808",0.0165250012727057,0.0354590599753606,0.0107969411284985
"1809",0.0177668166225057,0.0368879819126511,0.00071954369183735
"1810",0.0157346940618281,0.0313968330872612,0.00904751143303596
"1811",0.0164828710237567,0.0345139092235811,0.00396789200423823
"1812",0.0173802249789561,0.0306176013280708,0.00164024775224572
"1813",0.014664249355907,0.0290100605817253,0.0076838743156295
"1814",0.0146096671901057,0.0356554178760923,0.00893482399785627
"1815",0.0162732365097177,0.0325877221578537,0.00128907737264291
"1816",0.0168939987447017,0.0357142347985388,0.00920762978985737
"1817",0.0167081006735847,0.0324973348440615,0.010579073792809
"1818",0.0158162128774115,0.0316228703861138,-2.93831169748005e-05
"1819",0.0166955422652923,0.0358542798848532,0.00448344149747198
"1820",0.0165436664623161,0.0332674643371202,0.00507191956314547
"1821",0.0161016911977983,0.0309904939940212,0.00436822182733239
"1822",0.0168253840724077,0.0311424991340097,0.00847660245029011
"1823",0.0168041122340111,0.0312953674385877,0.00469718555850568
"1824",0.0139303137009777,0.0332520105012228,-0.00070612540386981
"1825",0.0160692270410267,0.0308380735204914,0.00491037311774102
"1826",0.0166013569391553,0.0312408394217887,0.00899419349339489
"1827",0.0149335726533996,0.0313806294423405,0.00314839274521533
"1828",0.0150978278869667,0.0323909673240359,0.0058386792743606
"1829",0.0166460972957616,0.0351977305442063,-6.57468572767798e-05
"1830",0.0147362838668762,0.0315226685911594,0.00701758068964344
"1831",0.0176651697222445,0.0351063994563922,0.0117511847098428
"1832",0.0163372898184087,0.0344310318611058,0.0123489202066501
"1833",0.0174532624574726,0.0350719761006304,0.00863907439091043
"1834",0.0143617886645426,0.0356249557267544,0.000559643973639262
"1835",0.0172080897867251,0.029878135287502,0.0038199529145823
"1836",0.0168207655930068,0.0326819738166896,0.0146199445298126
"1837",0.0175735621354345,0.0342339624221451,0.00632993095802441
"1838",0.0172391390406775,0.0290960549348367,0.0142526795914033
"1839",0.0165809457298269,0.0340903760353478,0.00573260942026494
"1840",0.0146079852513348,0.0345721792788631,0.00273775734537449
"1841",0.0161533570518445,0.0328880161479674,0.00652086599398933
"1842",0.0150760235379485,0.0347743064242156,0.00149871399311657
"1843",0.0161688131725233,0.0305920745927668,0.00999684335693643
"1844",0.0162011475992033,0.0332125130059353,0.00366915521803503
"1845",0.0165750145064485,0.0340625449993956,0.00674677494442558
"1846",0.0161063040069722,0.0262546469089982,0.00776430181823267
"1847",0.0150735465733628,0.0333304315165061,0.0132702941751532
"1848",0.016675771228827,0.0335350610696733,0.00337559265012653
"1849",0.0163614010057609,0.0337027147635243,0.00829321628455046
"1850",0.0163844974211299,0.0350974956909757,-0.000482659561079234
"1851",0.016829576130078,0.0353336733509341,0.00131175170288173
"1852",0.015159040598506,0.032916226332372,0.00763566878217098
"1853",0.0169957510122939,0.0381381449748783,0.00921650070847528
"1854",0.0160474583209406,0.0361983848063223,0.00813152904476474
"1855",0.0144572158709012,0.0346077080991552,0.00333167542976105
"1856",0.0150708425929824,0.0371521002626046,0.00220781839590273
"1857",0.0142143153812864,0.0356002472894841,0.00331029917318532
"1858",0.0159185048379502,0.0302871653309736,-0.00165314535283781
"1859",0.0160005686939119,0.0328480302086339,0.00540746820141852
"1860",0.0157800058104021,0.0331110605931569,0.00585253166334159
"1861",0.0168946481658413,0.0302039799551485,0.00252330951515524
"1862",0.0162297397205641,0.0364491345749051,0.000771914202590701
"1863",0.0165768545864174,0.0324596918063589,0.000391300320855882
"1864",0.0157475205013988,0.0347560262781033,0.0125531064845634
"1865",0.017007730101768,0.0291146843982049,0.0066447568948926
"1866",0.0163484826715418,0.0354365665936082,0.00366483418813347
"1867",0.0163951793627172,0.0285859221978448,0.00690179027704251
"1868",0.0173822573894001,0.0353091997385074,0.01229047318256
"1869",0.0161950676781918,0.0356529431394451,0.00191159869104922
"1870",0.01525428990149,0.031280909658691,0.00557464576702258
"1871",0.017117474357049,0.0354918331646055,0.0100363544353212
"1872",0.015692711255547,0.0348760714907286,0.00404431669030077
"1873",0.0159713514277165,0.0348669887009548,0.00653238251561552
"1874",0.0169887874164018,0.035704717692512,0.000944342299139825
"1875",0.0163054282991824,0.0345945206755238,0.0116689899852722
"1876",0.0174819611776925,0.0347691326778555,0.0110542714006107
"1877",0.0168546206541192,0.0368363633410191,0.0150510037801853
"1878",-0.0341138035128934,0.00559732256441021,-0.000304477996590851
"1879",-0.0344416558493773,0.00432940931284511,0.000492932573836862
"1880",-0.0330267088900516,0.00589692325887645,0.00497582695945766
"1881",-0.0364825385169207,0.00694316300304263,-0.000281133100509988
"1882",-0.0359622231172943,0.00368769698983007,-0.00316645091826576
"1883",-0.0345372449578505,0.00507623475535856,0.00144555903832594
"1884",-0.0319430179625987,0.00394969205304205,-0.0046484541632024
"1885",-0.0334771404791031,0.00300848047831016,0.000299017319689352
"1886",-0.0343172046751056,0.00539936765463737,0.00395368459265024
"1887",-0.0360595485566675,0.00336458124602283,-0.000342713077490144
"1888",-0.031580645849577,0.00488322984034319,0.000172137285500748
"1889",-0.0344203376705498,0.00433030751959918,0.00288074537404764
"1890",-0.0310034550307089,0.00380552138356201,0.00508483798048828
"1891",-0.0348965608982261,0.00354923554060761,-0.00509644019934236
"1892",-0.0353538868732937,0.00497422622314349,0.00410104625878008
"1893",-0.0362731439283125,0.00530910689794184,0.000917624221978235
"1894",-0.0327071494096693,0.00231679132834638,0.00260132181050269
"1895",-0.0357586152505563,0.00416867248847013,0.00193811644889062
"1896",-0.0349874644622503,0.00421407385770588,0.00194589531143158
"1897",-0.0329039907336298,0.006386259634451,-0.00418820217506838
"1898",-0.0336544375557812,0.00483151224384816,0.00309552412902457
"1899",-0.0348136875196257,0.00807061238444554,-0.00178039259290249
"1900",-0.0330080073527108,0.00466255801810757,0.00302142315378695
"1901",-0.0336386917415938,0.003467639939019,0.00216192248920835
"1902",-0.0362316635931786,0.00769832241474909,0.00267876691023556
"1903",-0.0355541782406526,0.00416337800878224,0.0045029349952408
"1904",-0.0338332210503298,0.00595289558279478,0.00562120509869891
"1905",-0.0342178789650062,0.00793523239832409,0.00804744669509999
"1906",-0.033750554412015,0.00564782127973429,0.00524808041927551
"1907",0.0167897393734196,0.0340322854008236,0.00360310811131519
"1908",0.01474229153872,0.0338739569955626,0.0108120805419874
"1909",0.0152220887635249,0.0300045129671813,0.00604642047597807
"1910",0.0154180719722378,0.0328495699347461,0.00847296938605506
"1911",0.0162484098134293,0.0306884035724862,0.00322835931864533
"1912",0.0170643343698386,0.0337351007616965,0.0128183442838494
"1913",0.0163071087951361,0.0361631638863727,0.0118728232924148
"1914",0.0156877042382741,0.0296824400069124,0.00384316062738071
"1915",0.0158033741086009,0.0311561555492358,-0.00818922735090445
"1916",0.016612638951567,0.0317949094004912,0.00780323549381246
"1917",0.0170422039966503,0.030823353431412,0.0107645686945799
"1918",0.0163527459749479,0.0325811020241478,0.00639491447700741
"1919",0.0164783121334728,0.0327844152969685,0.00111193666994607
"1920",0.0149885740295002,0.0317589857986532,0.00437289145596946
"1921",0.0168942294644849,0.0312621141806935,0.00386113979619892
"1922",0.0170320861546946,0.0317197041161476,0.0159328843029063
"1923",0.017029540329361,0.0332101299488347,0.00571503660135327
"1924",0.0170404007768155,0.0324590929532527,0.0154877482441914
"1925",0.0175586042429849,0.0286353194342916,0.00440865642175764
"1926",0.0167141868713465,0.0325572394142676,0.0131089430478469
"1927",0.0169440139087443,0.0318403124434763,0.00833221784419528
"1928",0.0158374575538811,0.0336784968663824,0.00566876499195632
"1929",0.0168865747023225,0.0326223999765077,0.00660604085314367
"1930",0.0158366667886374,0.0264473121058479,0.00777894482720815
"1931",0.0160910569487105,0.0313545887663918,0.00901116213804723
"1932",0.0160812809393879,0.0282047165826999,0.00469939734635185
"1933",0.017479293264956,0.0352721965190687,0.0144394685282044
"1934",0.0152783467257925,0.0324505514304398,0.00859330417236174
"1935",0.0143815186051498,0.0285002723974706,0.00592764497507876
"1936",0.0157980291475099,0.0326107515221066,0.0115527124711155
"1937",0.0163866314833326,0.0315288759828567,0.0137686494882216
"1938",0.0154907156319759,0.0323036412196975,0.00315243081455838
"1939",0.0161100402733666,0.034641231569137,0.0143034681194289
"1940",0.0163803786207772,0.0352223549693224,0.00521818126146504
"1941",0.0158379059011174,0.0314539406538006,0.0109390796032682
"1942",0.0167701533028566,0.0345544198062868,-0.00221084025111036
"1943",0.015688718170098,0.0304469849012786,0.00380083406967143
"1944",0.0159258303270271,0.0272851617523636,-0.00294354827858053
"1945",0.0162259827287732,0.0297935673572407,0.00189289721925105
"1946",0.0150311192613839,0.0283058414447044,0.00745599490681348
"1947",0.0173945410623828,0.0318649494270511,0.0123797908776622
"1948",0.0157766944911726,0.0296530982426682,0.00227429990342425
"1949",0.016609446014399,0.0323078835347789,0.00172911020002357
"1950",0.0168382951187571,0.0267998453510291,0.00702065730790522
"1951",0.0152594807770572,0.0336664116386549,0.00852890042479195
"1952",0.0154088071729459,0.03183021561438,0.00364335723076737
"1953",0.0158086295655383,0.0306011270298928,0.00428015597523688
"1954",0.0148872657117607,0.0289321203527761,0.00376703411328673
"1955",0.0165837489295485,0.0308194203232161,0.0108329461632142
"1956",0.0154918036390218,0.0340457885495722,0.00279750297915478
"1957",0.0153214649636995,0.0304819886487189,0.00881658134513931
"1958",0.01614241722277,0.0320812113787837,0.0025377467535318
"1959",0.0151654507357408,0.0301398903244292,0.00657953208743103
"1960",0.0170174556477805,0.0310282727701682,0.00634625866297392
"1961",0.0162978616675663,0.0364293701075957,0.00420044026121264
"1962",0.01607860107717,0.0334823410221784,0.00599398730236606
"1963",0.0159356007239444,0.0338441228073206,0.00718932218426193
"1964",0.0172207798879692,0.0322577142500616,0.0145868607805837
"1965",0.015585633329205,0.0302574522869035,0.0143324179289293
"1966",0.0166151599986719,0.0331951009232423,0.0150408586052522
"1967",0.0163539007824346,0.0319952885995793,0.00922547109684909
"1968",0.015632957471985,0.0347521994105398,0.0078393624379506
"1969",0.0179564054991873,0.0314091687064483,0.00345417471270212
"1970",0.0162569556931087,0.0312056956571921,0.011070155574753
"1971",0.0162996611031159,0.035356515916716,0.0110354781043886
"1972",0.0170580617530799,0.0326945680196533,0.00433136080962362
"1973",0.0166765287165193,0.032567365398427,0.0126174452156387
"1974",0.0177195751952559,0.0349341057507883,0.010639780776295
"1975",0.017395179071932,0.0340001264823937,0.00669508851601287
"1976",0.0166970449447698,0.031940030255288,0.00875761835206627
"1977",-0.0303990135140483,0.00263457525127545,-0.00497138285326717
"1978",-0.0323439565726279,0.00399772893483977,0.00131654809236518
"1979",-0.0312439736040855,0.00469941773632979,-0.00684109992582484
"1980",-0.0341393922206365,0.00237431293755958,0.000229319348312347
"1981",-0.0286770427065412,-0.00182980848484385,-0.000180865657763306
"1982",-0.031439776454487,0.00308536312259762,-0.00426573538443837
"1983",-0.0293661753439747,0.00387131680905911,-0.0104164846489806
"1984",-0.0302073125292954,0.00489810307411048,-0.00183331335589955
"1985",-0.0288258762110933,0.00446894052242284,0.00438309939214871
"1986",-0.0322179122357045,0.00352841725136751,-0.00166261812717551
"1987",-0.0306179411775938,0.0022434433722422,-0.00892416664735697
"1988",-0.0331181987297626,0.000453244218036602,-0.000131096191390218
"1989",-0.0328865842151992,0.00510103152475787,-0.0065729717254641
"1990",-0.0333856439181536,0.00321774567702226,-0.00437896087498165
"1991",-0.0313542274843467,0.00197165101578226,0.000218450440586271
"1992",-0.0298572532050253,0.0048204717430058,0.00188561010378954
"1993",-0.0315786543540466,0.00722921743679722,-0.00310590240026733
"1994",-0.033467108509807,0.00325044272274984,-0.000482347780409893
"1995",0.0161497272532862,0.031499101827703,0.00264820716907477
"1996",0.0168356102902593,0.0349458132317716,0.00385292073171587
"1997",0.0174258346768133,0.0323719064629624,0.00910391750399344
"1998",0.015209095159986,0.0265299270214043,-0.00450280094415892
"1999",0.0149911646345626,0.0322343083805678,-0.000239480576095891
"2000",0.0157324820070985,0.0310278424010838,0.00252233728782373
"2001",0.0142409933684894,0.0285639012875839,0.000421773780668979
"2002",0.0146109623083928,0.030790220509163,0.00757065501870408
"2003",0.0154103109374525,0.0282121638708232,0.00626628920667136
"2004",0.0148643824324582,0.0295449443204163,0.00217919622427372
"2005",0.0151346433652991,0.03480410801573,0.0127761467435767
"2006",0.0160756772232944,0.0341709715419536,0.00679023314277422
"2007",0.0157617978236361,0.0331243980252677,0.00435020049918701
"2008",0.015433829997644,0.0291629435846873,0.00997069246359396
"2009",0.0156722763833341,0.0324504364869025,0.00518003683062697
"2010",0.0158167949889473,0.0331874041732787,0.0051477887050714
"2011",0.0164970810721903,0.0320074519316563,0.00464892503564862
"2012",0.0157824186019338,0.0308261284425483,0.0100043079822333
"2013",0.0169946044384075,0.0298221529936333,0.00576123251631613
"2014",0.0156383332579031,0.0312330520639494,0.000718854729820503
"2015",0.0161477748115616,0.0345389944424321,0.0135404535479634
"2016",0.0155065548368208,0.0296466701191864,0.0021455975102279
"2017",0.0162543099403525,0.0291538077420314,0.0180352296739207
"2018",0.0149383608254193,0.0330213800192496,-0.00200240890706964
"2019",0.0150172120503584,0.031692552474165,0.00337035820659841
"2020",0.0163733197061301,0.0304098524128969,0.00637265950905916
"2021",0.0161543749633251,0.0345060298148643,0.0124632974085416
"2022",0.0168474075331172,0.0300556903812903,0.0109545781961928
"2023",0.0160672404755984,0.0284263222400972,0.0044995192549382
"2024",0.0156454697527023,0.0350181309039091,0.00792026695691731
"2025",0.0169418127985482,0.0346094566851556,0.0105530518196696
"2026",0.0173491997873629,0.0314623421439277,0.00372934085116823
"2027",0.0154388048561128,0.0308000943926203,0.00524713809055065
"2028",0.0161389917823268,0.0318541956035341,0.0116640440000018
"2029",-0.0325670171832758,0.0027863895531734,-0.00714874606251739
"2030",-0.0330047024599578,0.00377328458183613,-0.00384515235438719
"2031",-0.0331434772732893,0.00542743056139884,0.00102419929776022
"2032",-0.0360851707439487,0.00287593118056066,-0.00235741458673285
"2033",-0.0336868164822659,0.00363237362453321,-0.00480153923370448
"2034",-0.0358023036592114,0.00280996052184665,0.00192465985223072
"2035",-0.0354572007373337,0.00413937465524888,0.00535994998027077
"2036",-0.0348774237985721,0.00476702983653313,-0.00647372697599042
"2037",-0.0343248297180165,0.00626078252038425,0.00457781805758973
"2038",-0.0337602455654004,0.00514212340306086,-0.000433774470744928
"2039",-0.0343976244207723,0.00485010410407822,0.00231642894652986
"2040",-0.03450044499568,0.00397285718963924,-0.000507189266597076
"2041",-0.0349845457970871,0.00383554816351826,0.00016478509394548
"2042",-0.0353844561979849,0.00323214825378313,-0.00758375039144789
"2043",-0.0340365203859753,0.00326965228072947,0.00242277141793118
"2044",-0.0343025504781464,0.00235399821215096,-0.00634988332399271
"2045",-0.0339343564858999,0.00483247667264045,-0.00567862948600398
"2046",-0.0349106571479352,0.00300933928572835,-0.0019348132989764
"2047",-0.0367878021843174,0.00552713551800696,-0.00465696194829994
"2048",-0.0352205809323403,0.00488719313692264,0.00310926853160103
"2049",-0.0334321416437834,0.00716346306954293,-0.00170392503505759
"2050",-0.0343100103621092,0.0038138095694952,-0.00218917789089059
"2051",-0.0338418885694221,0.00640886113775272,-0.00354948299783047
"2052",-0.0337951132196222,0.00308776007807036,-0.00796882235547297
"2053",-0.0334526205498076,0.0073953256019184,-0.000752778435194987
"2054",-0.0330035087324425,0.00320338684504675,0.00555590200477801
"2055",-0.0365187776750497,0.00442571330590371,-0.00626479225213305
"2056",-0.0332895341842233,0.00528835371134401,0.00379159302755622
"2057",-0.0346094096426387,0.00358771213298998,-0.00280930350060598
"2058",-0.0341778406686538,0.00478637513709132,0.00277041594874442
"2059",-0.0351647138512155,0.0054196429752328,0.0013638392982133
"2060",-0.0355394949073691,0.00252803619198098,-0.00681198728025727
"2061",-0.0356591553295465,0.00529141658085297,0.00295758094937053
"2062",-0.036387871551964,0.00530651653512072,0.00146094488495563
"2063",-0.0333843546967422,0.00537830468915875,-0.000480843254353078
"2064",-0.0325146177191537,0.00358013065708847,-0.00230536054223317
"2065",-0.0349356648997195,0.00487139051463349,0.00114030391893194
"2066",-0.0361656141648657,0.00103295937959707,-0.00201169718829971
"2067",-0.0343363518516922,0.00639552434070676,0.00256168448374029
"2068",-0.035232560438713,0.00469990427285638,0.00153003656917679
"2069",-0.0348630196903504,0.00413736324361314,-0.00167824773292074
"2070",-0.032154104933306,0.00191996099119297,0.000485209831971253
"2071",-0.0353443166717555,0.00859625190585667,-0.00296452879669278
"2072",-0.0352318461617833,0.00479359660995129,-0.004211021915661
"2073",-0.0326100376170727,0.00582250526814267,-0.00306784452668622
"2074",-0.0349828561924626,0.00360822554128306,0.00562923531176431
"2075",-0.0352985332851524,0.00471023983615408,0.00582729490050339
"2076",-0.0331601641446591,0.0043697609351338,-0.002010241435044
"2077",-0.0353778076955158,0.00542908255363146,0.00339534594842495
"2078",-0.0332404508798482,0.00384867618910789,-0.00142074178941052
"2079",-0.0351663129704675,0.00681506130367466,-0.004107163231126
"2080",-0.0352166464407067,0.00690236780650143,0.0053884471813714
"2081",-0.0344744159526604,0.00490982585635325,0.00288905531904642
"2082",-0.0344074850304906,0.00530322980384635,0.00220346335359646
"2083",-0.0338864296099864,0.00512330791098198,-2.07014035316357e-05
"2084",-0.0324772160336044,0.00152713247846598,-0.00196078219168231
"2085",-0.0351890960502051,0.00494242454368378,-0.00165141103280353
"2086",-0.0344377821594374,0.00447296784786241,-0.000920912597914411
"2087",-0.0358231678307728,0.00394314253718508,0.00361932116713283
"2088",-0.0341727942069572,0.00457486446375515,-0.00327591659648425
"2089",-0.0310489280128451,0.00459820142422634,-0.00413872062250479
"2090",-0.0331885397199054,0.00247629138149114,0.000161868102208128
"2091",-0.0291091395250908,0.00230729910515122,-0.00200992942685201
"2092",-0.0304783763535157,0.00381030214470395,-0.00234364510452553
"2093",-0.0325697309081597,0.0013929580109078,0.00103888402255209
"2094",-0.0297678699084949,0.00604918160509635,0.00103132176654005
"2095",-0.0300349962551626,0.00288054733833003,-0.00090320539923517
"2096",-0.033999245781363,0.00583592297551697,-0.00138851586730031
"2097",-0.0313501570052402,0.00269513224457484,-0.00192558354063049
"2098",-0.0315333092718476,0.00364653337897522,-0.000933956818951542
"2099",-0.0307324880464453,0.00390372533355977,-0.00466194454276286
"2100",-0.0346022293930109,0.0051100374070214,-0.00169944258601476
"2101",-0.0325890738893522,0.00495103415838435,0.00298687412102722
"2102",-0.0300809472490516,0.00443112138962197,-0.00940452852417129
"2103",-0.0345001224763563,0.00341410973588836,0.000572805738040831
"2104",-0.0283739602031025,0.000935058418114654,0.0021334377436708
"2105",-0.0322675287717568,0.0030490106616103,-0.000217992229208554
"2106",-0.0330357297118358,0.00452452923570538,0.00389576785577639
"2107",-0.0325849022251379,0.00474705303143023,-0.00166575087197187
"2108",-0.0310677927025234,0.0031792242155503,-0.0034271160451211
"2109",-0.0318973120511615,0.00427135930167332,0.00325021912199857
"2110",-0.0348049828662536,0.0025072354240284,0.00238250727284564
"2111",-0.0306934195233558,0.00168348313929535,-0.001531134905491
"2112",-0.0312682947309288,0.00619738110185851,0.000546191245249196
"2113",-0.0314627059393865,0.00492683145421204,-0.00517050467658292
"2114",-0.0325986280065598,0.00541852686435243,0.00278482003346343
"2115",-0.0298292853285297,0.00151774036487085,0.000709383391592462
"2116",-0.034837472307788,0.00678822347085521,-0.00057025589414593
"2117",-0.0315356664900572,0.00597363660334607,-0.0050773036179036
"2118",-0.0312249795689592,0.00467037315287813,-0.000716077781153249
"2119",-0.0313125046529616,0.00560517463491021,0.00139575380425384
"2120",-0.0321115042924486,0.00347030247715273,0.00494196079727517
"2121",-0.0329258412742301,0.00474801508575862,-0.00367021041316348
"2122",-0.0338829132794105,0.00223095634610661,-0.00355556883616992
"2123",-0.0328019338486502,0.00621656502508479,0.00543197637899006
"2124",-0.0337058137688719,0.00443669193805646,-0.00335046441661911
"2125",-0.034864601710736,0.00555500532950333,0.000539463199088391
"2126",-0.0323045898771405,0.00341483408814055,0.00300786651588022
"2127",-0.0338946352445507,0.00288369117723423,-0.0047251424819264
"2128",-0.030858446150801,0.0022565299204632,-0.00488684811223524
"2129",-0.0313075288878111,0.00433268317004671,-0.0041986270432509
"2130",-0.0322561293421289,0.00412563337159924,-0.00420484757736445
"2131",-0.0315224573773551,0.00474847696194765,-0.00501680869389745
"2132",-0.0313809411935712,0.00349870806599163,-0.00638769713598701
"2133",-0.0319667412161619,0.00302045201288488,-0.00238797599352218
"2134",-0.0299160525235808,0.00467955447613074,0.00146459023112883
"2135",-0.0311571709830271,0.00435045589410119,-0.00634032162343736
"2136",-0.0341201685780005,0.00430447082395099,-0.00580262589608388
"2137",-0.0328818296888628,0.00546931564466926,-0.000832885304321711
"2138",-0.0323103826537153,0.00902990946457667,-0.00419288042448091
"2139",-0.032909566625978,0.00330547908193015,-0.00165237043880527
"2140",-0.0327436508857236,0.00467589903067213,0.00145372018069799
"2141",-0.0330925044217855,0.00222274608493189,0.000262273213431684
"2142",-0.0312741369792374,0.00136022840761244,-0.00708376228164371
"2143",-0.0329602575069739,0.00678716451109836,-0.00222433479149958
"2144",-0.0307867547232195,0.00555408255652006,-0.000123857846280048
"2145",-0.0336191396590741,0.00589243459583945,-0.00605235437885221
"2146",-0.0309394698758451,0.00563678085421498,0.000775614339316873
"2147",-0.0329562979586982,0.00491244060413444,-0.00247635168026265
"2148",-0.0278999927418599,0.00286685493978828,0.000204281852444737
"2149",-0.0311957379264735,0.00424235776760722,-0.000900153034334218
"2150",-0.033594324067894,0.00669587477797887,0.00372634300634556
"2151",-0.0272971905804992,0.00302362895826104,-0.00596012152485993
"2152",-0.0311757369102213,0.00163191411521303,0.000360026735691212
"2153",-0.0315851336706071,0.00347443213980774,0.000308832089980258
"2154",-0.030354910152446,0.00248665355814829,-0.0111776829803521
"2155",-0.0321307381434253,0.00211177602028876,-0.00798947465912
"2156",-0.0319887500629839,0.00302163951800981,-0.000601701037522221
"2157",-0.0331736959288618,0.00610860422460109,-0.0017214413349201
"2158",-0.0313363644689708,0.00327741635250326,-0.00426227670810698
"2159",-0.0309242271831063,0.00470676241579153,-0.00171456108404146
"2160",-0.0319529036936636,0.00527558066792597,-0.000370334355352621
"2161",-0.0300767750617463,0.00485503411329406,-0.00406713022477546
"2162",-0.0331042690602435,0.00104592195193346,-0.000416251201349501
"2163",-0.031067668094322,7.20487951994878e-06,-0.00141309307181039
"2164",-0.0316422626591465,0.00211931127965495,0.00158872573608508
"2165",-0.0317586325194381,0.0029591013829248,-0.00101585457743073
"2166",-0.0308653538714915,0.00423400824852994,0.000287881031215339
"2167",-0.0302554645889078,0.00471872156124383,-0.00487379163973696
"2168",-0.0324371197956292,0.00171709040893208,-0.00113756206874249
"2169",-0.0283776631784965,0.000893308311671679,-0.00649852164368494
"2170",-0.0308571769984663,0.000612226298822308,-0.00122555886453055
"2171",0.00969724996717486,-0.0291975555208366,0.0167635446541644
"2172",0.0108254804069476,-0.0182569610101499,0.0209052087250552
"2173",0.0126144829432959,-0.00888408157846482,0.0252644213788394
"2174",0.0133505234270658,-0.00170541637423022,0.034278027201242
"2175",0.00457389920940853,-0.00864908331180769,0.0107375021365096
"2176",0.00983530260150828,-0.00817955679103757,0.0275166059488327
"2177",0.00912540948769184,-0.00324227825999876,0.0176309118185378
"2178",0.0123792302761123,-0.0217750328555534,0.0164488778072989
"2179",0.012304255826285,0.00144179119023148,0.0302924665788717
"2180",0.00901601341673435,0.00271503994316082,0.0356496569967469
"2181",0.00286834614692054,-0.00899918771106709,0.00943414254178198
"2182",0.0127115861548111,-0.00457345551605896,0.0277711491657718
"2183",0.00251217973569205,-0.00592645169861464,0.0267891300005813
"2184",0.00901259312405647,-0.00824132018847075,0.014406018254015
"2185",0.000225768327832158,-0.00971420042782343,0.0189399061112041
"2186",0.00878704792700293,-0.0224186493253606,0.00981025367043893
"2187",0.0122880069481419,0.00157249220728012,0.0274039378292933
"2188",0.014137922546306,0.00109564303819306,0.0313379704235989
"2189",0.0122817006671451,-0.0118529953558484,0.0137053173497173
"2190",-0.0319665095620957,0.00561978921811502,0.00195758309082109
"2191",-0.0281449380676754,-0.00329044124453547,-0.000935847416285011
"2192",-0.0289532483945936,-0.00166704988196161,5.25628282956142e-05
"2193",-0.0303647461887933,0.000666146464680419,-0.00617995593696821
"2194",-0.026589306417665,0.000570729017168949,-0.005682890131411
"2195",-0.0338439436522886,0.00203221034018962,0.00137273887547506
"2196",-0.0316491833684834,0.00232154221205694,0.00130301832328741
"2197",-0.0300684743257616,-0.00327416667002577,0.00609952760458313
"2198",0.0109648854255467,0.00490209881214271,0.0318439790203873
"2199",0.0108937095636372,0.00269587758649079,0.0331162065959819
"2200",0.00835044124438121,-0.00925927271990816,0.0243748734381841
"2201",0.00410015029720454,0.00461254321118159,0.0384004881866801
"2202",0.00675705955922361,0.00340533687036109,0.0354543764589987
"2203",0.0070146443184561,-0.00745894102418604,0.0243715758885315
"2204",0.00448611202951206,-0.0102989451343486,0.0322731227572988
"2205",0.0140477633849346,0.000447141192638666,0.0252751732923398
"2206",0.0169023249848432,0.0114834003684191,0.0416902370987464
"2207",0.0150710031856313,0.0194926251861583,0.0484171110834499
"2208",0.0156378655436913,0.0198969254653008,0.0430615548988002
"2209",0.015761462083663,0.0107329170923138,0.0286546115328993
"2210",0.0134653741432109,0.00706727510112019,0.0438272660944535
"2211",0.0138922336955821,0.00941467578130852,0.0505748111839951
"2212",0.0151418169486527,0.0131483573690085,0.04739228407015
"2213",0.0121384261446168,0.00128792846322264,0.0440031650003162
"2214",0.00921385826614746,-0.00903239999498359,0.026733100066022
"2215",0.0136855003672746,-0.0012523401531385,0.0362554887487637
"2216",0.00884966625180413,-0.00460040410455851,0.0244235297139096
"2217",0.0117038852675414,-0.0174502603592111,0.0200165214907813
"2218",0.0118700640720829,-0.00196478594008482,0.0296099533737046
